Sat Nov 04 19:21:44 +0000 2017,"MANO EU CAI NA MSM SALA QUE A @Heelleen__  PRA FAZER O ENEM, QUAL AS CHANCES VELHO"
Sat Nov 04 19:21:44 +0000 2017,RT @humotari: Eis que o Enem está chegando e vc precisa de boas notas https://t.co/O3bIOIKNK5
Sat Nov 04 19:21:44 +0000 2017,"RT @_ENEM2017: Essa é o nota do enem da sorte, se você der RT terás a mesma nota da foto 🍀 https://t.co/rqiqU6EGjU"
Sat Nov 04 19:21:44 +0000 2017,RT @Lipe1908: Boa Sorte Para Quem Vai Fazer o ENEM Amanhã!
Sat Nov 04 19:21:44 +0000 2017,RT @BiancaLongo6: Minha vontade de fazer enem ta 0%
Sat Nov 04 19:21:44 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:21:44 +0000 2017,"RT @_ENEM2017: Um dia pro ENEM, vou começar a estudar"
Sat Nov 04 19:21:44 +0000 2017,"Era pra eu ta na minha mãe bebendo pra caraca, mas amanhã tem enem né"
Sat Nov 04 19:21:45 +0000 2017,"Pra você que vai fazer o Enem esse ano, estude sobre o inter, pois caiu ano passado kkkkkk"
Sat Nov 04 19:21:45 +0000 2017,KKKKKKKKKKK @malukkjj https://t.co/I9PcQ0qFlv
Sat Nov 04 19:21:45 +0000 2017,RT @CelularOficial: vou fazer questão de ligar e toca funk qnd vc me coloca naquela sacolinha do enem
Sat Nov 04 19:21:45 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:21:45 +0000 2017,RT @IsPedroLiveira: Você faz o enem querendo entrar em uma faculdade bacana sai o resultado e tu nao pode entrar nem em casa mais...
Sat Nov 04 19:21:46 +0000 2017,RT @OficialVinitta: RESUMO DO DIA: ESTUDANDO PRO ENEM #euvoudeproenem
Sat Nov 04 19:21:46 +0000 2017,RT @OViNI_7: Churrasco um dia antes do Enem é tenso https://t.co/40tMLsRVMk
Sat Nov 04 19:21:46 +0000 2017,RT @_ENEM2017: 1 dia pro Enem e eu não tenho nem caneta preta
Sat Nov 04 19:21:46 +0000 2017,"RT @_ENEM2017: apoio ter essas opções nas perguntas do enem 

(  ) A
(  ) B
(  ) C
(  ) D
(  ) E
(X) nunca nem vi"
Sat Nov 04 19:21:46 +0000 2017,"RT @_ENEM2017: Um dia pro ENEM, vou começar a estudar"
Sat Nov 04 19:21:46 +0000 2017,RT @_MeuMadrid: Boa sorte a todos no Enem! https://t.co/f7j4YLIQeA
Sat Nov 04 19:21:46 +0000 2017,RT @MileyBRsite: Indo fazer o ENEM amanhã / corrigindo a prova https://t.co/DKBq561Xmk
Sat Nov 04 19:21:46 +0000 2017,RT @folha: Frederico Vasconcelos: Cármen Lúcia mantém liminar sobre o Enem https://t.co/uVOjKVXLnb
Sat Nov 04 19:21:46 +0000 2017,"RT @_G__U__I_: taylor:
olha só o que você me fez fazer
olha só o que você me fez fazer
olha só o que você me fez fazer

enem: https://t.co/…"
Sat Nov 04 19:21:46 +0000 2017,RT @sennacec: Eu fazer a prova ja é um motivo https://t.co/TwAbMtQUaJ
Sat Nov 04 19:21:47 +0000 2017,"Eu decido que vou vencer na vida, começando pelo ENEM #tamojuntoenem"
Sat Nov 04 19:21:46 +0000 2017,"RT @backtobelle: gente, esquece aulão, super revisão, técnicas para decorar nos últimos minutos etc. a solução é isso: https://t.co/0gxU2GH…"
Sat Nov 04 19:21:46 +0000 2017,grandes manchetes do jornalismo brasileiro https://t.co/ZOX8LzqiHK
Sat Nov 04 19:21:47 +0000 2017,"RT @veraholtzirreal: Para quem vai fazer o ENEM amanhã, desejo sorte e uma boa prova. Não se cobrem demais nem se sintam mal pelo sistema,…"
Sat Nov 04 19:21:47 +0000 2017,CHEGO O DIA DOS MEME DE ENEM https://t.co/7ZCuryecyr
Sat Nov 04 19:21:47 +0000 2017,RT @cattuaba: alguém me empresta uma caneta pra mim fazer o Enem
Sat Nov 04 19:21:47 +0000 2017,"RT @_ENEM2017: Dicas ENEM:

utilize gírias como ""mec"", ""se pa"", ""papo reto"", ""sem neurose"", ""visão"", etc. trará um tom de modernidade e val…"
Sat Nov 04 19:21:47 +0000 2017,eai pessoal do ifc 12:30 na frente do cgae ok? https://t.co/iooeeKbRrt
Sat Nov 04 19:21:47 +0000 2017,17:21 meu amigo me ligando perguntando se tenho tinta na impressora pra imprimir o comprovante do enem KKKKKKKKKKKKKK tomou no cu pq n tenho
Sat Nov 04 19:21:47 +0000 2017,Véspera do enem e eu assistindo vídeo de como chutar no enem
Sat Nov 04 19:21:47 +0000 2017,"Amanhã geral na correria pro enem, ainda bem que já passei dessa fase kkk"
Sat Nov 04 19:21:47 +0000 2017,RT @galomentales: O jogo é hj pq o leonan e o otero tem enem amanha
Sat Nov 04 19:21:47 +0000 2017,Pse https://t.co/tURuQTAs0z
Sat Nov 04 19:21:48 +0000 2017,"RT @warrlly: enem

chegue atrasado
mate os professor
fume o cartão resposta
comece a redação com “pega visão”"
Sat Nov 04 19:21:48 +0000 2017,Que escola é essa que marca simulado valendo 8 pontos um dia depois do enem?
Sat Nov 04 19:21:49 +0000 2017,@scipias @tiagros entendi pois me tornei doutora bilingue p enem the book is on the table
Sat Nov 04 19:21:49 +0000 2017,To indo fazer enem so pra n perder meus 80 reais pq nem vou  usar essa nota
Sat Nov 04 19:21:49 +0000 2017,"RT @HaruyukiNeto: as pessoa tem ENEM amanhã

pelo menos isso na minha vida eu me livrei"
Sat Nov 04 19:21:49 +0000 2017,"RT @faustanetes: Faustanetes que forem fazer o ENEM amanhã, pensem nessa fotografia para inspira-los: https://t.co/iHUGbrV0Da"
Sat Nov 04 19:21:49 +0000 2017,RT @ojamestv: Nosso Herói ❤ sem ele não teria o show dos atrasados do Enem. #ShowDosAtrasados2017 https://t.co/jwNaXQZA5q
Sat Nov 04 19:21:49 +0000 2017,RT @kkkkjkajd: dicas de lanche enem https://t.co/8IR5j46mOk
Sat Nov 04 19:21:49 +0000 2017,"Tô mt foda-se pro enem, quero ficar 1 ano tranquila, vivendo a vida"
Sat Nov 04 19:21:49 +0000 2017,"RT @_ENEM2017: galerinha do Enem:

vocês vão conseguir
vocês estão capacitados 
vocês vão alcançar seus objetivos
a vida estável tá logo al…"
Sat Nov 04 19:21:49 +0000 2017,RT @CelularOficial: vou fazer questão de ligar e toca funk qnd vc me coloca naquela sacolinha do enem
Sat Nov 04 19:21:50 +0000 2017,"RT @luscatic: dicas enem comece a redação com ""oi galera td bom com vcs? AQUI TA TD UMA MERDA"" e finalize com BJS ESTRELADOS DO WEB DIVO __…"
Sat Nov 04 19:21:50 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:21:50 +0000 2017,Na prova de física!! https://t.co/6Xv10uq6Uv
Sat Nov 04 19:21:50 +0000 2017,RT @gomessmayara: crl gente imagina se dar benzao no enem
Sat Nov 04 19:21:50 +0000 2017,"lembro quando fui fazer enem ano passado, parecia tão distante o meu ano de vestibular, passou rápido demaiss!!"
Sat Nov 04 19:21:50 +0000 2017,ah mano vai tomar no cu https://t.co/SXPj903EBd
Sat Nov 04 19:21:50 +0000 2017,"Não tô nem um pouco a fim de fazer enem amanhã, socorro"
Sat Nov 04 19:21:50 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:21:51 +0000 2017,RT @LucasRanngel: Já tô ansioso pros memes do ENEM amanhã!
Sat Nov 04 19:21:51 +0000 2017,ansiosa pra saber qual vai ser o tema da redação do enem
Sat Nov 04 19:21:51 +0000 2017,"#tamojuntoenem vamo aderir, vamo aderir. KKKKKKKKKKKKKKKKKKKKK https://t.co/XEwIbuBxwn"
Sat Nov 04 19:21:51 +0000 2017,RT @luscas: o tema da redação do enem esse ano vai ser como eu posso está tanto tempo sozinha se sou tão cheirosa
Sat Nov 04 19:21:51 +0000 2017,"RT @greyysdream: Pra quem vai fazer enem amanhã: não esqueçam a caneta preta, documento com foto e que nada é mais difícil que a vida de Me…"
Sat Nov 04 19:21:51 +0000 2017,A redação do enem foi “fácil “ por dois anos seguidos tô sentindo que esse ano vai vim brocando
Sat Nov 04 19:21:51 +0000 2017,RT @iahgos: vc q vai fazer o enem este ouriço esta mandando energias positivas pra vc vai dar tudo certo!! https://t.co/bjwO0zBHub
Sat Nov 04 19:21:51 +0000 2017,"- Enquanto Tem Umas MULHERES Pensando Em Fazer ENEM , Outras Só Pensam Em Fazer NENEM 😂 😂❗"
Sat Nov 04 19:21:51 +0000 2017,RT @_ENEM2017: gente vai dormi vcs vão se atrasa pro enem
Sat Nov 04 19:21:52 +0000 2017,"RT @CRACKXCX: dica enem 

começar a conclusão da redaçao com “desfecho da tour:”"
Sat Nov 04 19:21:52 +0000 2017,Eu chegando na sala depois de faltar uma semana de aula https://t.co/9bbC9Wxel7
Sat Nov 04 19:21:52 +0000 2017,RT @_ENEM2017: Tu escreve a vida inteira de caneta azul mas daí no enem tem que ser preta
Sat Nov 04 19:21:52 +0000 2017,EU ACABEI DE COMER O BISCOITO QUE EU IA LEVAR PRO ENEM MEU DEUS Q Q EU TO FAZENDO
Sat Nov 04 19:21:52 +0000 2017,RT @_ENEM2017: 1 dia pro Enem e eu não tenho nem caneta preta
Sat Nov 04 19:21:52 +0000 2017,RT @LucasRanngel: Já tô ansioso pros memes do ENEM amanhã!
Sat Nov 04 19:21:52 +0000 2017,RT @Likeadiabo: Obrigada Deus por não precisar fazer enem.
Sat Nov 04 19:21:53 +0000 2017,"RT @sofiainthesky_: “minha proposta é que matem todos os homens”
“mas você não acha que...”
“NÃO mata tudo homem fede”
“que isso mas vo… "
Sat Nov 04 19:21:53 +0000 2017,Tô aqui pensando na droga loca que eu estava usando pra ter tido ideia de me inscrever no Enem esse ano
Sat Nov 04 19:21:53 +0000 2017,RT @luspace_: Vou levar minha garrafinha de água pro Enem vazia pra encher na hora com as minhas lágrimas. #tamojuntoenem https://t.co/nxQo…
Sat Nov 04 19:21:53 +0000 2017,RT @addjoaogui: o mais engraçado vai ser os memes do enem #MPN #JoaoGuilhermeGato
Sat Nov 04 19:21:53 +0000 2017,"RT @_ENEM2017: no twitter nois ri
no enem nois chora"
Sat Nov 04 19:21:53 +0000 2017,"RT @faustanetes: Faustanetes que forem fazer o ENEM amanhã, pensem nessa fotografia para inspira-los: https://t.co/iHUGbrV0Da"
Sat Nov 04 19:21:53 +0000 2017,"RT @Revoltalizado: Dicas enem: 

Use caneta gel colorida.
Leve vodka dentro da garrafa de água.
Coma chips barulhento.
Cite um tweet a… "
Sat Nov 04 19:21:54 +0000 2017,RT @jonathznn: Quem vai fazer Enem sem estudar é noix
Sat Nov 04 19:21:54 +0000 2017,"Eu achei uns resumos e possíveis propostas de redação pro enem muito bom, pena q ainda n vou fazer, enviei p minha irmã e ela agradeceu dms"
Sat Nov 04 19:21:54 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:21:54 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:21:54 +0000 2017,Seria meu sonho se a redação do Enem fosse algo envolvendo lgbt?
Sat Nov 04 19:21:54 +0000 2017,Enem é amanhã e eu estudei nada
Sat Nov 04 19:21:54 +0000 2017,atenção no dia de hoje estarei fazendo macumba online pra todos que vão fazer o enem
Sat Nov 04 19:21:55 +0000 2017,RT @jornalextra: Cármen Lúcia mantém liminar e regra sobre direitos humanos não zera redação no Enem https://t.co/sOLbjpkxfj https://t.co/l…
Sat Nov 04 19:21:55 +0000 2017,RT @patimylove: Vcs já leram o edital do Enem? 😂😂😂 #ShowDosAtrasados #ShowDosAtrasados2017 #Enem2017 #Enem #AtrasadosDoEnem https://t.co/iL…
Sat Nov 04 19:21:55 +0000 2017,RT @jenlxaw: dicas complementares para ir bem na redação do enem #tamojuntoenem https://t.co/ugSxtttQX9
Sat Nov 04 19:21:55 +0000 2017,Vish kkkkkkkkkkj https://t.co/Z87sRw2y0k
Sat Nov 04 19:21:56 +0000 2017,socorro não tô preparada pro Enem de amanhã
Sat Nov 04 19:21:56 +0000 2017,RT @sheilainsilva: Quando vc vai fazer o enem sem ter estudado nada #tamojuntoenem https://t.co/RdG9ogvafa
Sat Nov 04 19:21:56 +0000 2017,@d_anireis Segue essas dicas que vai dar td certo https://t.co/SjsBWtAEkX
Sat Nov 04 19:21:56 +0000 2017,"RT @ChaoMendesPage: Pessoas com futuro: MEU DEUS, DOMINGO QUE VEM TEM ENEM TENHO QUE ESTUDAR.

Eu: MEU DEUS, DOMINGO QUE VEM É O EMA, TENHO…"
Sat Nov 04 19:21:56 +0000 2017,"RT @_ENEM2017: no twitter nois ri
no enem nois chora"
Sat Nov 04 19:21:56 +0000 2017,RT @SigaPepeVargas: Alimentem a intolerância. E depois... https://t.co/34IFAe8Mqb
Sat Nov 04 19:21:57 +0000 2017,"Nossa, primeiro ano em 5 que eu não faço ENEM, fazia tempo que eu não tinha a visão de fora."
Sat Nov 04 19:21:57 +0000 2017,"Hoje é um daqueles dias que eu queria sair e beber até passar mal

Mas amanhã tem enem né"
Sat Nov 04 19:21:57 +0000 2017,RT @jonathznn: Quem vai fazer Enem sem estudar é noix
Sat Nov 04 19:21:57 +0000 2017,Ansiedade pro Enem ce fala?
Sat Nov 04 19:21:57 +0000 2017,RT @_ENEM2017: Tu escreve a vida inteira de caneta azul mas daí no enem tem que ser preta
Sat Nov 04 19:21:58 +0000 2017,RT @cleytu: DICAS ENEM - não esqueça de levar caneta preta de material transparente https://t.co/JtjkhMaLKE
Sat Nov 04 19:21:58 +0000 2017,"RT @JovemCatolicoDM: #DicasParaOEnem

Dica 17: Quem chega atrasado na Missa chega atrasado no Enem, é fato, então toma cuidado com o atraso"
Sat Nov 04 19:21:58 +0000 2017,RT @luisnassif: Então mude a Constituição e deixe de considerar racismo crime inafiançável. https://t.co/LfsUhiduA9
Sat Nov 04 19:21:58 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:21:58 +0000 2017,"RT @inngridsamara: apoio ter essas opções nas perguntas do enem 

(  ) A
(  ) B
(  ) C
(  ) D
(  ) E
(X) nunca nem vi"
Sat Nov 04 19:21:58 +0000 2017,"RT @_ENEM2017: Essa é o nota do enem da sorte, se você der RT terás a mesma nota da foto 🍀 https://t.co/rqiqU6EGjU"
Sat Nov 04 19:21:58 +0000 2017,Quem pescar tá alt. https://t.co/DBBEis0En3
Sat Nov 04 19:21:58 +0000 2017,RT @PURPQSE: me desejem sorte fazendo esse enem amanhã pois eu nao estudei nada
Sat Nov 04 19:21:58 +0000 2017,"RT @_ENEM2017: tô tão triste... alguém poderia ajudar me mandando

o tema da redação do Enem"
Sat Nov 04 19:21:58 +0000 2017,"RT @AnaPaulaVolei: País sem saúde, sem educação, sem segurança, corrupção engolindo tudo e todos e instituições discutindo  a redação do EN…"
Sat Nov 04 19:21:58 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:21:58 +0000 2017,"RT @_ENEM2017: 800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM
800 NA MEDIA DO ENEM https://t.co/RCdnn7pWdF"
Sat Nov 04 19:21:58 +0000 2017,não estou ansioso nem amedrontado pro enem... mas sim feliz por finalmente sentir a mesma sensação q eu tive ano passado... ser desafiado 😆
Sat Nov 04 19:21:58 +0000 2017,"RT @faustanetes: Faustanetes que forem fazer o ENEM amanhã, pensem nessa fotografia para inspira-los: https://t.co/iHUGbrV0Da"
Sat Nov 04 19:21:58 +0000 2017,RT @g1: Irmãs no PI usam decote no Enem: 'É para desconcentrar os concorrentes' https://t.co/ovccm9oJz1 #G1 #Enem #G1Enem https://t.co/GjB3…
Sat Nov 04 19:21:58 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:21:59 +0000 2017,Alguém sabe se tem algum problema se eu não fizer amanhã o enem amanhã? Tipo: ficar banida de prestar ano q vem d enovo?
Sat Nov 04 19:21:59 +0000 2017,Q preguiça do ENEM
Sat Nov 04 19:21:59 +0000 2017,"vou compartilhar e tds as redes
vejam amgs https://t.co/SjjFnW4Fnr"
Sat Nov 04 19:21:59 +0000 2017,RT @juhguarana: Boa sorte pra galera que for fazer o enem e pra qm chegar atrasado favor fazer o #showdosatrasados2017
Sat Nov 04 19:21:59 +0000 2017,RT @ColleBianca: Minha confiança pro enem amanhã tá igual meu pai... Nem tenho rs
Sat Nov 04 19:21:59 +0000 2017,RT @iahgos: vc q vai fazer o enem este ouriço esta mandando energias positivas pra vc vai dar tudo certo!! https://t.co/bjwO0zBHub
Sat Nov 04 19:21:59 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:21:59 +0000 2017,RT @iloveputarias: enem é minha rola
Sat Nov 04 19:22:00 +0000 2017,"RT @lavulvebleu: - o enem já é amanhã né kkjjkk
- sim
- quer namorar cmg?"
Sat Nov 04 19:22:00 +0000 2017,"Tá me dando umas pontadas tipo cólica
SE ESSA PORRA DESCER HJ OU AMNAHÃ E EU COMEÇAR A SENTIR CÓLICA MONSTRA NO ENEM EU ME MATO"
Sat Nov 04 19:21:59 +0000 2017,Enem chegando.. https://t.co/nj6h7iKwHA
Sat Nov 04 19:22:00 +0000 2017,"Minha unica preocupação com o ENEM agora é chegar no horário, dps disso eu vejo oque faço"
Sat Nov 04 19:22:00 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:22:00 +0000 2017,RT @vicmaartins: Alguém me sequestra pra eu não precisar fazer o enem amanhã
Sat Nov 04 19:22:00 +0000 2017,"RT @MidiaNINJA: STF reafirma decisão que libera o desrespeito aos direitos humanos no ENEM, abrindo um precedente para a cultura do ódio."
Sat Nov 04 19:22:00 +0000 2017,"Tomara que a redação do enem seja sobre o Artur, pq olha"
Sat Nov 04 19:22:00 +0000 2017,RT @jonathznn: Quem vai fazer Enem sem estudar é noix
Sat Nov 04 19:22:00 +0000 2017,RT @_ENEM2017: dica enem https://t.co/CYJE4f68XX
Sat Nov 04 19:22:01 +0000 2017,RT @addjoaogui: o mais engraçado vai ser os memes do enem #MPN #JoaoGuilhermeGato
Sat Nov 04 19:22:01 +0000 2017,"RT @_ENEM2017: dicas enem: 

use caneta gel colorida
leve vodka dentro da garrafa de água
coma chips barulhento
cite um tweet antigo do ney…"
Sat Nov 04 19:22:01 +0000 2017,"@pecesiqueira PC que orgulho de tu viado, tu me faz refletir sobre umas paradas desde 2010 e até na hora do enem tu aparece q isso"
Sat Nov 04 19:22:01 +0000 2017,RT @patimylove: Vcs já leram o edital do Enem? 😂😂😂 #ShowDosAtrasados #ShowDosAtrasados2017 #Enem2017 #Enem #AtrasadosDoEnem https://t.co/iL…
Sat Nov 04 19:22:01 +0000 2017,RT @EHordejuk: se um fumante fazer enem ele vai ficar 5 hora sem fuma ?
Sat Nov 04 19:22:01 +0000 2017,Minha empolgação pro enem : Imprimir o cartão dr confirmação agr 😂😂
Sat Nov 04 19:22:01 +0000 2017,RT @luscas: o tema da redação do enem esse ano vai ser como eu posso está tanto tempo sozinha se sou tão cheirosa
Sat Nov 04 19:22:01 +0000 2017,não me deem boa sorte pro enem. sorte não existe eh isto boa tarde
Sat Nov 04 19:22:01 +0000 2017,RT @Marccella14: Se eu já tô assim por causa de escola federal imagina no Enem kkkkkkkkkkkkk cada k é uma lágrima kkkk
Sat Nov 04 19:22:01 +0000 2017,vai que é um pesadelo rs 🤦🏽‍♀️ https://t.co/ko0FwfwTvs
Sat Nov 04 19:22:01 +0000 2017,qual é a melhor coisa do enem e porque os memes?
Sat Nov 04 19:22:01 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
Sat Nov 04 19:22:01 +0000 2017,"Amanhã a tml vai ficar vazia com cês tudo indo fazer enem
eu to velha demais bicho"
Sat Nov 04 19:22:02 +0000 2017,to indo fazer enem gente.. me desejem sorte🙏
Sat Nov 04 19:22:02 +0000 2017,pleno sabado antes do enem e gnt me estressando essa hr kkkkkk puta que pariu
Sat Nov 04 19:22:02 +0000 2017,RT @FlviaAlencar0: e eu que nem me inscrevi pro Enem
Sat Nov 04 19:22:02 +0000 2017,RT @swiftsweb: Numa escala de desempenho de singles da Taylor Swift o quão vocês estão preparados pro enem?
Sat Nov 04 19:22:02 +0000 2017,RT @LauraBeatryz9: Estou ansiosa para o Enem porque eu quero que acabe logo
Sat Nov 04 19:22:02 +0000 2017,#ShowDosAtrasados2017 Melhor coisa do enem são os memes com os atrasados msm
Sat Nov 04 19:22:02 +0000 2017,RT @PURPQSE: me desejem sorte fazendo esse enem amanhã pois eu nao estudei nada
Sat Nov 04 19:22:02 +0000 2017,"Não pelo Enem em si, mas sim por ficar a tarde toda naquela merda"
Sat Nov 04 19:22:02 +0000 2017,RT @_ENEM2017: ansioso pros memes dos atrasados enem 2017
Sat Nov 04 19:22:02 +0000 2017,"RT @greyysdream: Pra quem vai fazer enem amanhã: não esqueçam a caneta preta, documento com foto e que nada é mais difícil que a vida de Me…"
Sat Nov 04 19:22:02 +0000 2017,"#tamojuntoenem horário do Enem 13hrs 
Eu: 12:59 https://t.co/6K92LzyxDx"
Sat Nov 04 19:22:03 +0000 2017,"RT @_ENEM2017: tô tão triste... alguém poderia ajudar me mandando

o tema da redação do Enem"
Sat Nov 04 19:22:03 +0000 2017,"RT @smgdobrexv: pra nao errar no enem:
mas = porém
mais = soma
a ver = comparação
haver = ter
por que = pergunta
porque = resposta… "
